"";"mean";"sd";"bias";"cp"
"378";1,57684044542869;2,55419047224971;215,368089085737;1
"379";1,00000000000006;1,98596205701847e-14;100,000000000012;0
"380";1,00000000000001;1,32664225184241e-14;100,000000000003;0
"381";3,16371843063046;3,10380509012642;532,743686126091;0
"382";2,00227601095071;2,7189591086935;300,455202190142;1
"383";0,999999999999968;1,97914721606347e-14;99,9999999999936;0
"384";0,999999999999995;8,3707637334309e-15;99,9999999999991;0
"385";1,86092184568924;2,56074023393555;272,184369137848;1
"386";0,99999999999996;8,0602216452291e-15;99,9999999999921;0
"387";0,999999999999992;1,20972659566568e-14;99,9999999999984;0
"388";1,9319497714348;2,748594722542;286,38995428696;1
"389";2,28239698671127;2,5881303479117;356,479397342255;1
"390";1;2,11006798701816e-14;100;0
"391";1,00000000000003;9,76769878013813e-15;100,000000000005;0
"392";0,999999999999964;3,01946460831424e-14;99,9999999999929;0
"393";1,00000000000003;4,16792598092801e-15;100,000000000006;0
"394";1,00000000000004;1,94104665617277e-14;100,000000000008;0
"395";1,78223501714389;2,60701784246689;256,447003428777;1
"396";0,999999999999988;1,16245777536209e-14;99,9999999999976;0
"397";1;1,6995398185419e-14;100;0
"398";1,00000000000002;3,16605941301987e-14;100,000000000003;0
"399";1,00000000000002;1,18469210063602e-14;100,000000000003;0
"400";1,78882064764723;2,58987897102515;257,764129529446;1
"401";2,06674649903774;2,75155830369975;313,349299807547;1
"402";2,13648666741642;2,82970530164444;327,297333483283;1
"403";1,00000000000002;1,39387360034187e-14;100,000000000005;0
"404";2,14962279629057;2,72275667579747;329,924559258114;1
"405";2,35022129740716;2,89498385137612;370,044259481433;1
"406";0,999999999999982;1,15679197399386e-14;99,9999999999964;0
"407";2,16239212676937;2,84728287936578;332,478425353874;1
"408";1,99099996203636;2,74560585108037;298,199992407272;1
"409";0,999999999999986;2,00325340346145e-14;99,9999999999971;0
"410";1,85201400327186;2,63206896612841;270,402800654371;1
"411";0,999999999999993;1,69081193988985e-14;99,9999999999986;0
"412";2,26322140654272;2,96440385860028;352,644281308545;1
"413";0,999999999999965;1,51333983049399e-14;99,999999999993;0
"414";0,999999999999982;7,4054876839475e-15;99,9999999999965;0
"415";2,26475441611653;2,91622923020287;352,950883223305;1
"416";1,00000000000001;1,91726467612627e-14;100,000000000003;0
"417";1,00000000000011;1,67504816775684e-14;100,000000000022;0
"418";0,999999999999896;4,92503006552679e-14;99,9999999999792;0
"419";0,999999999999941;1,58131252157791e-14;99,9999999999882;0
"420";1;1,06487889078055e-14;100,000000000001;0
"421";2,03838411668863;2,76223952167495;307,676823337726;1
"422";0,999999999999978;1,6661442736044e-14;99,9999999999955;0
"423";2,10407581844158;2,80593098477806;320,815163688315;1
"424";2,43251954485088;3,05732010450607;386,503908970175;0
"425";1,67543982568483;2,60785600337839;235,087965136965;1
"426";2,12088435371229;2,65700304739962;324,176870742458;1
"427";2,15901945830199;2,70586663973523;331,803891660399;1
"428";1,00000000000002;8,51426693548387e-15;100,000000000004;0
"429";2,35640699368768;2,86914618404938;371,281398737536;1
"430";2,19872433285472;2,8528604009933;339,744866570943;1
"431";1,93517520563284;2,71340888745692;287,035041126568;1
"432";0,999999999999967;7,09548248232125e-15;99,9999999999934;0
"433";1,00000000000004;1,73963110380951e-14;100,000000000008;0
"434";0,999999999999928;1,48557173867191e-14;99,9999999999855;0
"435";1;2,55824286747853e-14;100;0
"436";1,97696093685986;2,66452100802877;295,392187371972;1
"437";1;8,24193125218626e-15;100,000000000001;0
"438";1,83805957838117;2,62868161638075;267,611915676235;1
"439";0,999999999999999;1,71099337009857e-14;99,9999999999998;0
"440";0,999999999999936;3,16990978235092e-14;99,9999999999873;0
"441";2,14965656484355;2,79843616248493;329,93131296871;1
"442";1,76404019965303;2,55639963867936;252,808039930606;1
"443";1,00000000000001;6,99462171468768e-15;100,000000000002;0
"444";0,999999999999917;2,59487552062036e-14;99,9999999999833;0
"445";1,00000000000001;6,61500988846178e-15;100,000000000001;0
"446";1,00000000000002;1,39993894821428e-14;100,000000000003;0
"447";0,999999999999931;2,62205321046532e-14;99,9999999999861;0
"448";1,00000000000004;2,47732202482637e-14;100,000000000008;0
"449";2,30198581243237;2,80484154182951;360,397162486475;1
"450";1,72315747058796;2,46670853698292;244,631494117592;1
"451";1,89540837112818;2,62109745358203;279,081674225636;1
"452";1,7339509430276;2,64800863273234;246,79018860552;1
"453";1,00000000000004;3,27284864657931e-14;100,000000000009;0
"454";1,7375631664472;2,56696829220763;247,512633289441;1
"455";1,00000000000001;1,47026141860105e-14;100,000000000002;0
"456";1,00000000000001;8,59234992899621e-15;100,000000000002;0
"457";1,88477824332845;2,58364531254119;276,95564866569;1
"458";0,999999999999982;3,01502083676063e-14;99,9999999999965;0
"459";0,999999999999981;1,11231939704887e-14;99,9999999999963;0
"460";2,29304343516906;2,66857122673044;358,608687033811;0
"461";1,00000000000002;1,39778351210243e-14;100,000000000005;0
"462";0,999999999999934;3,10022599216245e-14;99,9999999999868;0
"463";2,13269326863167;2,76012192695613;326,538653726333;1
"464";0,999999999999989;1,10137902249857e-14;99,9999999999977;0
"465";0,999999999999949;3,40894742024747e-14;99,9999999999898;0
"466";1,00000000000002;1,84663911326285e-14;100,000000000004;0
"467";0,999999999999919;3,02779353337014e-14;99,9999999999838;0
"468";1,69503633493136;2,50560981526487;239,007266986273;1
"469";1,80969776283116;2,75714786416358;261,939552566231;1
"470";2,28266702030753;2,73714105956325;356,533404061507;1
"471";0,999999999999903;3,36142091926876e-14;99,9999999999807;0
"472";1,00000000000002;2,96865133137486e-14;100,000000000004;0
