"";"alpha";"beta";"lambda";"lp"
"399";1,00306314563277;1,00064149323914;1,00009117132964;1,00056726534102
"400";1,00078269843293;1,00209702913449;1,00138599419747;1,00096486640289
"401";1,00168664994828;1,0012136777349;1,00082152917305;1,00003278478528
"402";0,999869295978742;1,00008742940787;1,00029462323615;1,00033003997518
"403";1,00316709377011;1,00418515442463;1,00291556995024;1,00001847918101
"404";1,00402609444085;1,00427941072681;1,00353283390591;0,999909682812354
"405";0,99997200168261;0,999863861664784;0,999862752485828;0,99985713280442
"406";0,999858570735923;0,999936380807234;0,999899477955452;1,00259523975326
"407";1,00130216729046;1,00060323949302;1,00075689514229;1,00198887625762
"408";1,00016544408005;0,99995620561053;1,00002131793219;1,0002926446379
"409";1,00056786061661;0,999864722627596;0,999873577384266;1,0004459976076
"410";0,999902727133443;0,999915879237496;0,999944678332493;1,00014837613611
"411";0,999882205305824;1,00011492651045;0,999979140820623;0,999906758076852
"412";1,00049414907997;1,00273183577654;1,00243502898782;1,00077744669204
"413";1,00008734632253;1,00000648777336;0,999999913334796;0,999936705846093
"414";0,999857147760183;0,999952151891301;0,999985278364606;0,999857195213066
"415";0,999994657368676;0,999857137542747;0,999858306908056;0,999949475467124
"416";0,999919012161197;1,00052725299566;1,0006125301247;1,00006682371916
"417";1,00630597834758;1,00406603421602;1,00242716537958;1,00333164925294
"418";1,0025029785199;1,00042422425104;1,0002197744433;1,0007100602027
"419";1,00015553945272;1,00033735042114;1,00061180514129;1,00000137619278
"420";0,99995726828041;1,00036241464978;1,00019279048539;1,00002145070287
"421";1,00056905486413;1,00016205448988;1,00005382753314;0,999858412248872
"422";1,00417982046369;1,00521021137981;1,00444403546775;1,00217688558519
"423";1,00072536915434;1,00143660160614;1,0008858048341;1,00042451806028
"424";1,00389107806462;1,00218025866931;1,0018270156579;0,999858144384157
"425";1,00021148520285;0,999878469853817;0,999958458142229;1,00074212428288
"426";0,999918425135921;0,999876174299148;0,999864975254419;1,00003108306215
"427";1,00149030069819;1,001837262603;1,00213065238935;0,999900470481221
"428";1,00009102102223;1,00015880082907;1,00025429209341;0,999884553760343
"429";1,00021929319904;1,00058978386685;1,00014704676167;0,999974023012592
"430";1,00060397784251;1,0006797483353;1,00055088884516;0,999918790935538
"431";1,00077555115447;1,00034313685228;1,00007878140206;1,00029092535068
"432";1,00226896920232;1,00061868033577;0,999892636865048;1,00034766884876
"433";0,999910261304988;0,999857277668307;0,999956295349324;1,00010234237715
"434";0,999986690750771;0,999893900725211;0,999868709588173;1,00032809011589
"435";1,00008172571558;1,00008244094423;1,00003839999898;1,00050018773786
"436";1,0007902997355;1,00021344603443;1,00025842190021;0,999874628401792
"437";1,00285494829753;1,00218274635655;1,00150173803927;1,00054908368089
"438";1,00058397054568;1,00011214139855;0,999879009993348;1,00068560828982
"439";1,00039208519275;1,00017722402069;1,0006034205037;1,00075154001208
"440";0,999862521618776;0,999879285344627;0,999889504717724;1,00031891138585
"441";1,00307012140807;1,00216787507828;1,00130642499063;1,0014343263311
"442";1,00113790900511;1,00157952591615;1,00109722693764;1,00343893200133
"443";1,0015796155047;1,00057240195145;1,00037851356366;1,00030505585294
"444";1,00159140762965;1,00061372713825;1,00045040726918;0,999999124488278
"445";1,00023328268041;0,999869225625805;0,999857154255032;1,00045824252306
"446";1,00094601124068;1,00272688868768;1,00228266397795;1,0007093409776
"447";1,00123864746547;1,00142377864781;1,00141540738766;0,999857502326969
"448";1,00382418563646;1,0068334383646;1,00543016132658;1,00197496666943
"449";0,999904544136236;1,00004419118104;1,00009861100614;1,00153412140558
"450";0,999871344381669;1,00015337722119;1,00016030160987;1,00027929649159
"451";1,00016684850224;0,999997466327804;1,00013744371847;1,00085621029373
"452";1,00289278651739;1,00212384865426;1,00200298695985;1,00061438647555
"453";1,00059773770588;1,00076547071119;1,00103300596067;0,999863452173824
"454";1,00020727647454;0,999870674373723;0,99985734106214;1,00131896258946
"455";0,999903061055499;0,99987034213389;0,999902892988462;1,00061439026115
"456";1,00064257424064;1,00091322181745;1,00080034839561;1,00053902285497
"457";1,00001494410345;1,00005637317998;0,999996926015476;1,0015267139715
"458";1,00165676280378;1,00384056886001;1,0030524418166;1,00050270979303
"459";0,999866378496893;1,00373511672969;1,00358596000082;1,00020402927318
"460";1,00061648458597;1,00023942248271;1,00012707842823;0,999857352012597
"461";1,00103635514826;1,00003686202478;0,999898126103688;0,999884241338926
"462";1,00311579150309;1,00340751889163;1,00282289989098;1,00028024708703
"463";1,00170131220314;0,999929874147965;0,999898517550382;1,00041959622589
"464";1,00091823914089;1,0015070937408;1,00105647911339;1,00114812501216
"465";0,999977199276079;0,999903638293267;0,999937554174174;1,00147480962523
"466";0,999896378519879;0,999864417441249;0,999857154083487;1,00232432135854
"467";1,00049337805251;1,00207438982957;1,00197827310853;0,999921946089873
"468";1,00048098209867;1,00079093067562;1,00059927049298;1,00065356883634
"469";1,00050400790776;1,00010046551966;1,00055021707326;1,00003124420602
"470";1,00003491279842;1,00004158756239;1,0001195696868;1,00005195683587
"471";1,00137192418705;1,0024811737049;1,00237420240303;0,999858014808711
"472";1,00593886642763;1,00383304211649;1,00213769438311;1,0061316318845
"473";0,999968815758619;1,00000443916026;1,00018257405137;1,00000638568328
"474";0,99997952086476;0,999899554646103;1,00010856017021;1,00012943359699
"475";1,00128383796148;1,00042751081026;1,0004831057565;0,999859554284015
"476";0,999871242966366;0,999858717160003;0,999966131409011;1,00017481741559
"477";1,00103191599886;0,999910977575788;0,999893670591773;0,999966788463596
"478";1,0005020026596;0,999978712784827;0,999858910473431;1,00385369940906
"479";0,999880837683195;1,00013908191031;0,999883162239107;1,00009689707701
"480";0,99987230958007;0,999857957231813;0,999857170946135;1,00038281365073
"481";1,00002213481086;0,999857739873831;0,999967025659971;1,00073727783604
"482";0,999880834497304;1,00045888417752;1,0005518968452;1,0011065217884
"483";1,00023829498146;1,00021389128235;1,00019029833046;1,00031945412889
"484";0,999950362603959;1,00005202211205;1,00007944768054;1,00037112577699
"485";1,00156724704642;1,00318285765731;1,00241483436163;1,00073250573488
"486";0,999865862740326;0,99988474524026;0,999860706559621;0,999857332835888
"487";0,999882165686236;1,00071700273563;1,00039721471775;1,00141181478676
"488";0,999924764147272;1,00183875183767;1,00182239527569;1,00115379275629
"489";0,999864511699646;0,999987283274072;0,999888265033711;1,00094496553502
"490";1,00003779613586;1,00009254684131;1,00033556074735;0,999882377661436
"491";1,00064880248645;0,999916501069279;0,999857145706156;1,00050300588042
"492";0,999857525250786;0,99987076507237;0,999869762921167;1,00045869863617
"493";1,00041485373491;0,999862304655584;0,999894996498087;1,00004500126166
"494";1,00159475095283;1,00087368492146;1,00048948845351;1,00340409032349
"495";1,00000740060249;1,00032513299664;1,00020208214601;0,999978382867292
"496";1,00161349327982;1,00081208390807;1,00065250601723;1,00302302597935
"497";1,00051466592267;0,999924114603508;0,999860345280049;1,00004768572986
"498";1,00032819154636;1,00025777759721;1,00006323151791;1,00104545003665
"499";1,00093366167539;0,999973172292773;0,999857164100818;0,99996501911991
"500";1,00032150797929;1,00167590790698;1,00113051685474;0,999896605771165
